"rep","Time","Pop_size","Pop_est"
86,60,1108,1108
87,1,209,209
87,2,95,95
87,3,80,80
87,4,59,59
87,5,42,42
87,6,104,104
87,7,144,144
87,8,121,121
87,9,100,100
87,10,96,96
87,11,90,90
87,12,86,86
87,13,85,85
87,14,78,78
87,15,69,69
87,16,53,53
87,17,41,41
87,18,132,132
87,19,160,160
87,20,161,161
87,21,135,135
87,22,116,116
87,23,111,111
87,24,107,107
87,25,104,104
87,26,100,100
87,27,92,92
87,28,71,71
87,29,52,52
87,30,154,154
87,31,202,202
87,32,226,226
87,33,192,192
87,34,177,177
87,35,164,164
87,36,151,151
87,37,147,147
87,38,141,141
87,39,126,126
87,40,94,94
87,41,73,73
87,42,225,225
87,43,291,291
87,44,310,310
87,45,260,260
87,46,237,237
87,47,214,214
87,48,205,205
87,49,198,198
87,50,184,184
87,51,166,166
87,52,137,137
87,53,112,112
87,54,366,366
87,55,506,506
87,56,569,569
87,57,480,480
87,58,418,418
87,59,392,392
87,60,379,379
88,1,219,219
88,2,101,101
88,3,93,93
88,4,67,67
88,5,47,47
88,6,101,101
88,7,141,141
88,8,133,133
88,9,105,105
88,10,87,87
88,11,81,81
88,12,80,80
88,13,76,76
88,14,70,70
88,15,64,64
88,16,50,50
88,17,41,41
88,18,139,139
88,19,169,169
88,20,189,189
88,21,162,162
88,22,148,148
88,23,141,141
88,24,137,137
88,25,135,135
88,26,128,128
88,27,116,116
88,28,100,100
88,29,86,86
88,30,275,275
88,31,378,378
88,32,412,412
88,33,344,344
88,34,313,313
88,35,294,294
88,36,284,284
88,37,283,283
88,38,264,264
88,39,235,235
88,40,189,189
88,41,144,144
88,42,511,511
88,43,684,684
88,44,742,742
88,45,627,627
88,46,551,551
88,47,515,515
88,48,494,494
88,49,474,474
88,50,450,450
88,51,400,400
88,52,331,331
88,53,268,268
88,54,942,942
88,55,1269,1269
88,56,1410,1410
88,57,1204,1204
88,58,1061,1061
88,59,986,986
88,60,936,936
89,1,224,224
89,2,123,123
89,3,108,108
89,4,76,76
89,5,59,59
89,6,150,150
89,7,189,189
89,8,163,163
89,9,130,130
89,10,120,120
89,11,108,108
89,12,106,106
89,13,101,101
89,14,99,99
89,15,94,94
89,16,75,75
89,17,58,58
89,18,155,155
89,19,202,202
89,20,207,207
89,21,173,173
89,22,159,159
89,23,147,147
89,24,133,133
89,25,132,132
89,26,120,120
89,27,104,104
89,28,93,93
89,29,71,71
89,30,242,242
89,31,310,310
89,32,345,345
89,33,291,291
89,34,258,258
89,35,245,245
89,36,232,232
89,37,226,226
89,38,219,219
89,39,198,198
89,40,157,157
89,41,104,104
89,42,403,403
89,43,515,515
89,44,572,572
89,45,474,474
89,46,419,419
89,47,395,395
89,48,378,378
89,49,371,371
89,50,346,346
89,51,310,310
89,52,249,249
89,53,204,204
89,54,736,736
89,55,976,976
89,56,1072,1072
89,57,901,901
89,58,804,804
89,59,766,766
89,60,727,727
90,1,212,212
90,2,116,116
90,3,104,104
90,4,78,78
90,5,57,57
90,6,128,128
90,7,177,177
90,8,167,167
90,9,139,139
90,10,120,120
90,11,112,112
90,12,104,104
90,13,100,100
90,14,92,92
90,15,81,81
90,16,70,70
90,17,57,57
90,18,154,154
90,19,199,199
90,20,196,196
90,21,164,164
90,22,150,150
90,23,142,142
90,24,136,136
90,25,134,134
90,26,132,132
90,27,117,117
90,28,101,101
90,29,83,83
90,30,251,251
90,31,319,319
90,32,316,316
90,33,259,259
90,34,219,219
90,35,210,210
90,36,199,199
90,37,192,192
90,38,181,181
90,39,170,170
90,40,138,138
90,41,110,110
90,42,367,367
90,43,472,472
90,44,468,468
90,45,387,387
90,46,345,345
90,47,324,324
90,48,307,307
90,49,299,299
90,50,277,277
90,51,247,247
90,52,198,198
90,53,146,146
90,54,502,502
90,55,649,649
90,56,677,677
90,57,552,552
90,58,503,503
90,59,475,475
90,60,458,458
91,1,208,208
91,2,113,113
91,3,94,94
91,4,80,80
91,5,62,62
91,6,151,151
91,7,184,184
91,8,178,178
91,9,152,152
91,10,134,134
91,11,129,129
91,12,123,123
91,13,117,117
91,14,109,109
91,15,96,96
91,16,75,75
91,17,56,56
91,18,174,174
91,19,221,221
91,20,228,228
91,21,195,195
91,22,175,175
91,23,164,164
91,24,160,160
91,25,160,160
91,26,153,153
91,27,132,132
91,28,111,111
91,29,85,85
91,30,312,312
91,31,412,412
91,32,448,448
91,33,383,383
91,34,343,343
91,35,324,324
91,36,312,312
91,37,304,304
91,38,288,288
91,39,255,255
91,40,215,215
91,41,171,171
91,42,612,612
91,43,848,848
91,44,955,955
91,45,812,812
91,46,722,722
91,47,681,681
91,48,648,648
91,49,635,635
91,50,603,603
91,51,539,539
91,52,438,438
91,53,353,353
91,54,1263,1263
91,55,1676,1676
91,56,1881,1881
91,57,1592,1592
91,58,1430,1430
91,59,1343,1343
91,60,1278,1278
92,1,215,215
92,2,111,111
92,3,94,94
92,4,73,73
92,5,54,54
92,6,137,137
92,7,175,175
92,8,167,167
92,9,141,141
92,10,129,129
92,11,118,118
92,12,113,113
92,13,111,111
92,14,103,103
92,15,93,93
92,16,73,73
92,17,55,55
92,18,164,164
92,19,205,205
92,20,227,227
92,21,197,197
92,22,176,176
92,23,163,163
92,24,155,155
92,25,150,150
92,26,144,144
92,27,128,128
92,28,97,97
92,29,71,71
92,30,245,245
92,31,331,331
92,32,356,356
92,33,304,304
92,34,271,271
92,35,247,247
92,36,238,238
92,37,234,234
92,38,220,220
92,39,200,200
92,40,158,158
92,41,125,125
92,42,391,391
92,43,541,541
92,44,588,588
92,45,487,487
92,46,425,425
92,47,392,392
92,48,378,378
92,49,374,374
92,50,353,353
92,51,321,321
92,52,241,241
92,53,192,192
92,54,665,665
92,55,902,902
92,56,977,977
92,57,789,789
92,58,695,695
92,59,657,657
92,60,628,628
93,1,218,218
93,2,109,109
93,3,93,93
93,4,73,73
93,5,49,49
93,6,112,112
93,7,140,140
93,8,134,134
93,9,116,116
93,10,96,96
93,11,91,91
93,12,86,86
93,13,86,86
93,14,78,78
93,15,68,68
93,16,56,56
93,17,42,42
93,18,141,141
93,19,166,166
93,20,158,158
93,21,140,140
93,22,123,123
93,23,118,118
93,24,114,114
93,25,110,110
93,26,104,104
93,27,93,93
93,28,76,76
93,29,57,57
93,30,182,182
93,31,222,222
93,32,230,230
93,33,200,200
93,34,173,173
93,35,159,159
93,36,150,150
93,37,147,147
93,38,141,141
93,39,129,129
93,40,99,99
93,41,80,80
93,42,288,288
93,43,385,385
93,44,422,422
93,45,363,363
93,46,340,340
93,47,318,318
93,48,297,297
93,49,287,287
93,50,276,276
93,51,246,246
93,52,182,182
93,53,150,150
93,54,558,558
93,55,753,753
93,56,816,816
93,57,702,702
93,58,632,632
93,59,597,597
93,60,562,562
94,1,208,208
94,2,107,107
94,3,91,91
94,4,75,75
94,5,55,55
94,6,132,132
94,7,160,160
94,8,137,137
94,9,116,116
94,10,99,99
94,11,92,92
94,12,87,87
94,13,86,86
94,14,83,83
94,15,71,71
94,16,59,59
94,17,43,43
94,18,115,115
94,19,148,148
94,20,159,159
94,21,138,138
94,22,124,124
94,23,116,116
94,24,114,114
94,25,110,110
94,26,109,109
94,27,94,94
94,28,82,82
94,29,65,65
94,30,198,198
94,31,256,256
94,32,271,271
94,33,238,238
94,34,213,213
94,35,199,199
94,36,189,189
94,37,185,185
94,38,172,172
94,39,161,161
94,40,125,125
94,41,102,102
94,42,343,343
94,43,452,452
94,44,476,476
94,45,404,404
94,46,368,368
94,47,348,348
94,48,332,332
94,49,326,326
94,50,305,305
94,51,272,272
94,52,214,214
94,53,163,163
94,54,585,585
94,55,784,784
94,56,882,882
94,57,750,750
94,58,680,680
94,59,637,637
94,60,615,615
95,1,219,219
95,2,124,124
95,3,104,104
95,4,78,78
95,5,47,47
95,6,129,129
95,7,158,158
95,8,151,151
95,9,127,127
95,10,114,114
95,11,104,104
95,12,97,97
95,13,93,93
95,14,85,85
95,15,76,76
95,16,64,64
95,17,47,47
95,18,164,164
95,19,212,212
95,20,214,214
95,21,174,174
95,22,155,155
95,23,140,140
95,24,138,138
95,25,134,134
95,26,127,127
95,27,116,116
95,28,89,89
95,29,72,72
95,30,246,246
95,31,316,316
95,32,343,343
95,33,279,279
95,34,255,255
95,35,236,236
95,36,226,226
95,37,223,223
95,38,208,208
95,39,186,186
95,40,160,160
95,41,131,131
95,42,441,441
95,43,585,585
95,44,608,608
95,45,488,488
95,46,424,424
95,47,394,394
95,48,378,378
95,49,371,371
95,50,350,350
95,51,317,317
95,52,254,254
95,53,188,188
95,54,643,643
95,55,813,813
95,56,849,849
95,57,679,679
95,58,606,606
95,59,576,576
95,60,549,549
96,1,225,225
96,2,117,117
96,3,98,98
96,4,74,74
96,5,55,55
96,6,140,140
96,7,173,173
96,8,183,183
96,9,166,166
96,10,142,142
96,11,130,130
96,12,123,123
96,13,120,120
96,14,114,114
96,15,104,104
96,16,80,80
96,17,59,59
96,18,184,184
96,19,249,249
96,20,287,287
96,21,251,251
96,22,227,227
96,23,209,209
96,24,202,202
96,25,195,195
96,26,184,184
96,27,169,169
96,28,135,135
96,29,107,107
96,30,355,355
96,31,468,468
96,32,507,507
96,33,436,436
96,34,386,386
96,35,367,367
96,36,351,351
96,37,345,345
96,38,325,325
96,39,295,295
96,40,250,250
96,41,197,197
96,42,640,640
96,43,893,893
96,44,968,968
96,45,810,810
96,46,726,726
96,47,675,675
96,48,648,648
96,49,627,627
96,50,589,589
96,51,543,543
96,52,443,443
96,53,359,359
96,54,1214,1214
96,55,1633,1633
96,56,1781,1781
96,57,1490,1490
96,58,1352,1352
96,59,1271,1271
96,60,1233,1233
97,1,208,208
97,2,125,125
97,3,111,111
97,4,87,87
97,5,62,62
97,6,142,142
97,7,174,174
97,8,163,163
97,9,133,133
97,10,118,118
97,11,109,109
97,12,103,103
97,13,99,99
97,14,94,94
97,15,82,82
97,16,62,62
97,17,45,45
97,18,120,120
97,19,146,146
97,20,145,145
97,21,117,117
97,22,108,108
97,23,103,103
97,24,98,98
97,25,97,97
97,26,89,89
97,27,77,77
97,28,69,69
97,29,58,58
97,30,178,178
97,31,222,222
97,32,240,240
97,33,199,199
97,34,176,176
97,35,165,165
97,36,162,162
97,37,158,158
97,38,150,150
97,39,135,135
97,40,112,112
97,41,85,85
97,42,262,262
97,43,330,330
97,44,338,338
97,45,290,290
97,46,257,257
97,47,248,248
97,48,230,230
97,49,225,225
97,50,215,215
97,51,195,195
97,52,174,174
97,53,136,136
97,54,450,450
97,55,626,626
97,56,672,672
97,57,546,546
97,58,484,484
97,59,459,459
97,60,434,434
98,1,220,220
98,2,123,123
98,3,102,102
98,4,69,69
98,5,52,52
98,6,134,134
98,7,159,159
98,8,146,146
98,9,130,130
98,10,113,113
98,11,107,107
98,12,103,103
98,13,101,101
98,14,96,96
98,15,89,89
98,16,64,64
98,17,44,44
98,18,121,121
98,19,163,163
98,20,176,176
98,21,145,145
98,22,133,133
98,23,126,126
98,24,122,122
98,25,116,116
98,26,110,110
98,27,102,102
98,28,88,88
98,29,71,71
98,30,219,219
98,31,312,312
98,32,344,344
98,33,297,297
98,34,264,264
98,35,257,257
98,36,245,245
98,37,240,240
98,38,222,222
98,39,195,195
98,40,160,160
98,41,137,137
98,42,482,482
98,43,638,638
98,44,683,683
98,45,583,583
98,46,524,524
98,47,500,500
98,48,485,485
98,49,477,477
98,50,451,451
98,51,407,407
98,52,344,344
98,53,279,279
98,54,943,943
98,55,1302,1302
98,56,1438,1438
98,57,1215,1215
98,58,1067,1067
98,59,1003,1003
98,60,957,957
99,1,215,215
99,2,117,117
99,3,97,97
99,4,73,73
99,5,58,58
99,6,156,156
99,7,203,203
99,8,184,184
99,9,155,155
99,10,131,131
99,11,122,122
99,12,117,117
99,13,115,115
99,14,106,106
99,15,94,94
99,16,73,73
99,17,58,58
99,18,159,159
99,19,193,193
99,20,199,199
99,21,176,176
99,22,157,157
99,23,146,146
99,24,141,141
99,25,141,141
99,26,134,134
99,27,126,126
99,28,100,100
99,29,79,79
99,30,253,253
99,31,345,345
99,32,407,407
99,33,347,347
99,34,316,316
99,35,291,291
99,36,285,285
99,37,277,277
99,38,264,264
99,39,240,240
99,40,197,197
99,41,149,149
99,42,457,457
99,43,620,620
99,44,682,682
99,45,570,570
99,46,519,519
99,47,493,493
99,48,479,479
99,49,468,468
99,50,442,442
99,51,392,392
99,52,304,304
99,53,235,235
99,54,778,778
99,55,1019,1019
99,56,1080,1080
99,57,903,903
99,58,802,802
99,59,742,742
99,60,710,710
100,1,221,221
100,2,119,119
100,3,105,105
100,4,83,83
100,5,65,65
100,6,156,156
100,7,189,189
100,8,161,161
100,9,137,137
100,10,125,125
100,11,118,118
100,12,110,110
100,13,106,106
100,14,105,105
100,15,93,93
100,16,72,72
100,17,57,57
100,18,168,168
100,19,226,226
100,20,234,234
100,21,206,206
100,22,181,181
100,23,175,175
100,24,169,169
100,25,165,165
100,26,158,158
100,27,144,144
100,28,119,119
100,29,93,93
100,30,279,279
100,31,369,369
100,32,398,398
100,33,338,338
100,34,298,298
100,35,285,285
100,36,274,274
100,37,265,265
100,38,253,253
100,39,225,225
100,40,182,182
100,41,146,146
100,42,504,504
100,43,650,650
100,44,702,702
100,45,602,602
100,46,534,534
100,47,500,500
100,48,477,477
100,49,463,463
100,50,439,439
100,51,407,407
100,52,340,340
100,53,275,275
100,54,894,894
100,55,1218,1218
100,56,1338,1338
100,57,1132,1132
100,58,999,999
100,59,932,932
100,60,897,897
