"rep","Time","Pop_size","Pop_est"
711,26,31,31
711,27,29,29
711,28,24,24
711,29,18,18
711,30,30,30
711,31,60,60
711,32,51,51
711,33,45,45
711,34,40,40
711,35,37,37
711,36,34,34
711,37,29,29
711,38,29,29
711,39,24,24
711,40,17,17
711,41,12,12
711,42,25,25
711,43,55,55
711,44,46,46
711,45,40,40
711,46,36,36
711,47,32,32
711,48,29,29
712,1,26,26
712,2,26,26
712,3,20,20
712,4,13,13
712,5,10,10
712,6,21,21
712,7,37,37
712,8,33,33
712,9,28,28
712,10,26,26
712,11,26,26
712,12,26,26
712,13,25,25
712,14,25,25
712,15,24,24
712,16,20,20
712,17,15,15
712,18,28,28
712,19,57,57
712,20,46,46
712,21,36,36
712,22,30,30
712,23,29,29
712,24,28,28
712,25,27,27
712,26,25,25
712,27,25,25
712,28,20,20
712,29,12,12
712,30,25,25
712,31,41,41
712,32,32,32
712,33,26,26
712,34,21,21
712,35,20,20
712,36,18,18
712,37,17,17
712,38,17,17
712,39,15,15
712,40,15,15
712,41,13,13
712,42,24,24
712,43,43,43
712,44,33,33
712,45,26,26
712,46,23,23
712,47,23,23
712,48,21,21
713,1,29,29
713,2,24,24
713,3,21,21
713,4,15,15
713,5,11,11
713,6,28,28
713,7,59,59
713,8,46,46
713,9,38,38
713,10,33,33
713,11,31,31
713,12,28,28
713,13,28,28
713,14,27,27
713,15,23,23
713,16,19,19
713,17,15,15
713,18,31,31
713,19,69,69
713,20,61,61
713,21,52,52
713,22,44,44
713,23,42,42
713,24,40,40
713,25,35,35
713,26,31,31
713,27,28,28
713,28,21,21
713,29,19,19
713,30,41,41
713,31,68,68
713,32,63,63
713,33,49,49
713,34,45,45
713,35,41,41
713,36,39,39
713,37,39,39
713,38,39,39
713,39,35,35
713,40,23,23
713,41,18,18
713,42,30,30
713,43,59,59
713,44,50,50
713,45,45,45
713,46,41,41
713,47,38,38
713,48,33,33
714,1,24,24
714,2,24,24
714,3,19,19
714,4,14,14
714,5,13,13
714,6,19,19
714,7,33,33
714,8,30,30
714,9,25,25
714,10,24,24
714,11,24,24
714,12,24,24
714,13,23,23
714,14,22,22
714,15,19,19
714,16,13,13
714,17,13,13
714,18,23,23
714,19,46,46
714,20,41,41
714,21,37,37
714,22,32,32
714,23,30,30
714,24,30,30
714,25,30,30
714,26,29,29
714,27,24,24
714,28,20,20
714,29,15,15
714,30,33,33
714,31,59,59
714,32,51,51
714,33,46,46
714,34,42,42
714,35,40,40
714,36,39,39
714,37,38,38
714,38,38,38
714,39,31,31
714,40,24,24
714,41,16,16
714,42,30,30
714,43,58,58
714,44,48,48
714,45,45,45
714,46,44,44
714,47,44,44
714,48,41,41
715,1,27,27
715,2,25,25
715,3,21,21
715,4,16,16
715,5,12,12
715,6,27,27
715,7,46,46
715,8,34,34
715,9,31,31
715,10,28,28
715,11,27,27
715,12,26,26
715,13,25,25
715,14,23,23
715,15,21,21
715,16,17,17
715,17,12,12
715,18,20,20
715,19,43,43
715,20,36,36
715,21,33,33
715,22,29,29
715,23,27,27
715,24,25,25
715,25,25,25
715,26,23,23
715,27,22,22
715,28,18,18
715,29,14,14
715,30,32,32
715,31,57,57
715,32,48,48
715,33,42,42
715,34,38,38
715,35,35,35
715,36,34,34
715,37,33,33
715,38,32,32
715,39,30,30
715,40,28,28
715,41,25,25
715,42,50,50
715,43,95,95
715,44,80,80
715,45,74,74
715,46,67,67
715,47,62,62
715,48,58,58
716,1,28,28
716,2,26,26
716,3,25,25
716,4,21,21
716,5,17,17
716,6,29,29
716,7,57,57
716,8,46,46
716,9,35,35
716,10,32,32
716,11,29,29
716,12,29,29
716,13,28,28
716,14,25,25
716,15,19,19
716,16,14,14
716,17,11,11
716,18,20,20
716,19,34,34
716,20,32,32
716,21,29,29
716,22,23,23
716,23,20,20
716,24,18,18
716,25,18,18
716,26,18,18
716,27,15,15
716,28,12,12
716,29,10,10
716,30,23,23
716,31,50,50
716,32,42,42
716,33,36,36
716,34,30,30
716,35,27,27
716,36,25,25
716,37,25,25
716,38,24,24
716,39,22,22
716,40,21,21
716,41,17,17
716,42,31,31
716,43,56,56
716,44,44,44
716,45,37,37
716,46,31,31
716,47,28,28
716,48,28,28
717,1,25,25
717,2,23,23
717,3,23,23
717,4,16,16
717,5,15,15
717,6,28,28
717,7,55,55
717,8,50,50
717,9,45,45
717,10,38,38
717,11,36,36
717,12,36,36
717,13,31,31
717,14,29,29
717,15,28,28
717,16,24,24
717,17,18,18
717,18,45,45
717,19,96,96
717,20,79,79
717,21,72,72
717,22,60,60
717,23,56,56
717,24,53,53
717,25,51,51
717,26,47,47
717,27,41,41
717,28,33,33
717,29,24,24
717,30,50,50
717,31,97,97
717,32,79,79
717,33,73,73
717,34,64,64
717,35,63,63
717,36,61,61
717,37,60,60
717,38,56,56
717,39,53,53
717,40,45,45
717,41,37,37
717,42,74,74
717,43,140,140
717,44,117,117
717,45,100,100
717,46,94,94
717,47,90,90
717,48,87,87
718,1,27,27
718,2,26,26
718,3,26,26
718,4,20,20
718,5,13,13
718,6,23,23
718,7,46,46
718,8,40,40
718,9,37,37
718,10,35,35
718,11,33,33
718,12,32,32
718,13,31,31
718,14,31,31
718,15,28,28
718,16,25,25
718,17,22,22
718,18,45,45
718,19,89,89
718,20,78,78
718,21,64,64
718,22,57,57
718,23,55,55
718,24,53,53
718,25,53,53
718,26,52,52
718,27,47,47
718,28,39,39
718,29,31,31
718,30,56,56
718,31,98,98
718,32,81,81
718,33,70,70
718,34,63,63
718,35,60,60
718,36,55,55
718,37,55,55
718,38,52,52
718,39,45,45
718,40,39,39
718,41,31,31
718,42,67,67
718,43,133,133
718,44,106,106
718,45,88,88
718,46,74,74
718,47,69,69
718,48,67,67
719,1,28,28
719,2,26,26
719,3,22,22
719,4,19,19
719,5,17,17
719,6,35,35
719,7,71,71
719,8,51,51
719,9,42,42
719,10,39,39
719,11,37,37
719,12,37,37
719,13,37,37
719,14,36,36
719,15,34,34
719,16,31,31
719,17,25,25
719,18,49,49
719,19,110,110
719,20,99,99
719,21,85,85
719,22,76,76
719,23,72,72
719,24,68,68
719,25,67,67
719,26,66,66
719,27,58,58
719,28,46,46
719,29,35,35
719,30,63,63
719,31,114,114
719,32,97,97
719,33,86,86
719,34,76,76
719,35,75,75
719,36,72,72
719,37,71,71
719,38,68,68
719,39,62,62
719,40,50,50
719,41,38,38
719,42,69,69
719,43,137,137
719,44,110,110
719,45,94,94
719,46,83,83
719,47,76,76
719,48,73,73
720,1,27,27
720,2,22,22
720,3,20,20
720,4,15,15
720,5,14,14
720,6,27,27
720,7,73,73
720,8,67,67
720,9,60,60
720,10,50,50
720,11,45,45
720,12,43,43
720,13,43,43
720,14,40,40
720,15,33,33
720,16,31,31
720,17,26,26
720,18,45,45
720,19,85,85
720,20,70,70
720,21,62,62
720,22,56,56
720,23,51,51
720,24,47,47
720,25,45,45
720,26,44,44
720,27,39,39
720,28,31,31
720,29,29,29
720,30,60,60
720,31,134,134
720,32,106,106
720,33,91,91
720,34,80,80
720,35,76,76
720,36,70,70
720,37,67,67
720,38,64,64
720,39,61,61
720,40,50,50
720,41,39,39
720,42,64,64
720,43,126,126
720,44,105,105
720,45,88,88
720,46,77,77
720,47,75,75
720,48,71,71
721,1,27,27
721,2,23,23
721,3,19,19
721,4,18,18
721,5,14,14
721,6,20,20
721,7,41,41
721,8,33,33
721,9,32,32
721,10,29,29
721,11,29,29
721,12,28,28
721,13,28,28
721,14,25,25
721,15,22,22
721,16,17,17
721,17,16,16
721,18,32,32
721,19,74,74
721,20,60,60
721,21,59,59
721,22,51,51
721,23,44,44
721,24,37,37
721,25,35,35
721,26,34,34
721,27,30,30
721,28,24,24
721,29,18,18
721,30,36,36
721,31,74,74
721,32,58,58
721,33,45,45
721,34,40,40
721,35,35,35
721,36,35,35
721,37,33,33
721,38,31,31
721,39,29,29
721,40,21,21
721,41,16,16
721,42,25,25
721,43,48,48
721,44,41,41
721,45,39,39
721,46,36,36
721,47,35,35
721,48,33,33
722,1,29,29
722,2,26,26
722,3,24,24
722,4,21,21
722,5,18,18
722,6,39,39
722,7,78,78
722,8,59,59
722,9,52,52
722,10,44,44
722,11,42,42
722,12,39,39
722,13,37,37
722,14,35,35
722,15,30,30
722,16,24,24
722,17,20,20
722,18,40,40
722,19,78,78
722,20,62,62
722,21,58,58
722,22,53,53
722,23,50,50
722,24,48,48
722,25,48,48
722,26,46,46
722,27,46,46
722,28,33,33
722,29,27,27
722,30,48,48
722,31,82,82
722,32,66,66
722,33,53,53
722,34,50,50
722,35,47,47
722,36,44,44
722,37,42,42
722,38,41,41
722,39,37,37
722,40,33,33
722,41,31,31
722,42,61,61
722,43,130,130
722,44,110,110
722,45,92,92
722,46,87,87
722,47,82,82
722,48,74,74
723,1,28,28
723,2,27,27
723,3,20,20
723,4,15,15
723,5,11,11
723,6,15,15
723,7,35,35
723,8,23,23
723,9,19,19
723,10,16,16
723,11,16,16
723,12,15,15
723,13,14,14
723,14,14,14
723,15,14,14
723,16,11,11
723,17,9,9
723,18,22,22
723,19,51,51
723,20,42,42
723,21,37,37
723,22,33,33
723,23,30,30
723,24,29,29
723,25,29,29
723,26,27,27
723,27,23,23
723,28,17,17
723,29,14,14
723,30,25,25
723,31,62,62
723,32,55,55
723,33,53,53
723,34,46,46
723,35,43,43
723,36,41,41
723,37,39,39
723,38,39,39
723,39,37,37
723,40,32,32
723,41,28,28
723,42,53,53
723,43,109,109
723,44,87,87
723,45,77,77
723,46,70,70
723,47,66,66
723,48,64,64
724,1,26,26
724,2,26,26
724,3,19,19
724,4,14,14
724,5,9,9
724,6,20,20
724,7,32,32
724,8,27,27
724,9,20,20
724,10,17,17
724,11,17,17
724,12,17,17
724,13,17,17
724,14,17,17
724,15,16,16
724,16,14,14
724,17,12,12
724,18,15,15
724,19,22,22
724,20,18,18
724,21,16,16
724,22,14,14
724,23,14,14
724,24,14,14
724,25,13,13
724,26,13,13
724,27,11,11
724,28,9,9
724,29,6,6
724,30,10,10
724,31,17,17
724,32,10,10
724,33,9,9
724,34,7,7
724,35,7,7
724,36,7,7
724,37,7,7
724,38,7,7
724,39,6,6
724,40,6,6
724,41,3,3
724,42,4,4
724,43,8,8
724,44,7,7
724,45,5,5
724,46,5,5
724,47,5,5
724,48,5,5
725,1,28,28
725,2,23,23
725,3,21,21
725,4,18,18
725,5,14,14
725,6,28,28
725,7,54,54
725,8,43,43
725,9,37,37
725,10,34,34
725,11,30,30
725,12,27,27
725,13,26,26
725,14,24,24
725,15,22,22
725,16,17,17
725,17,13,13
725,18,23,23
725,19,43,43
725,20,36,36
725,21,30,30
725,22,27,27
725,23,25,25
725,24,22,22
725,25,22,22
725,26,22,22
725,27,21,21
725,28,17,17
725,29,13,13
725,30,28,28
725,31,55,55
725,32,43,43
725,33,35,35
725,34,34,34
725,35,32,32
725,36,31,31
725,37,31,31
725,38,30,30
725,39,27,27
725,40,23,23
725,41,18,18
725,42,39,39
725,43,83,83
725,44,73,73
725,45,68,68
725,46,60,60
725,47,57,57
725,48,56,56
726,1,25,25
726,2,25,25
726,3,22,22
726,4,15,15
726,5,13,13
726,6,22,22
726,7,49,49
726,8,45,45
726,9,39,39
726,10,34,34
726,11,33,33
726,12,28,28
726,13,27,27
726,14,24,24
726,15,22,22
726,16,15,15
726,17,12,12
726,18,28,28
726,19,52,52
726,20,42,42
726,21,37,37
726,22,33,33
726,23,31,31
726,24,30,30
726,25,29,29
726,26,28,28
726,27,27,27
726,28,20,20
726,29,12,12
726,30,21,21
726,31,42,42
726,32,34,34
726,33,31,31
726,34,30,30
726,35,29,29
726,36,27,27
726,37,27,27
726,38,23,23
726,39,18,18
726,40,15,15
726,41,13,13
726,42,23,23
726,43,49,49
726,44,41,41
726,45,38,38
726,46,38,38
726,47,37,37
726,48,35,35
727,1,19,19
727,2,15,15
727,3,13,13
727,4,9,9
727,5,9,9
727,6,15,15
727,7,24,24
727,8,19,19
727,9,17,17
727,10,14,14
727,11,14,14
727,12,14,14
727,13,12,12
727,14,12,12
727,15,12,12
727,16,11,11
727,17,9,9
727,18,19,19
727,19,36,36
727,20,31,31
727,21,27,27
727,22,24,24
727,23,22,22
727,24,22,22
727,25,22,22
727,26,22,22
727,27,19,19
727,28,15,15
727,29,12,12
727,30,25,25
727,31,55,55
727,32,46,46
727,33,44,44
727,34,41,41
727,35,38,38
727,36,36,36
727,37,36,36
727,38,36,36
727,39,32,32
727,40,24,24
727,41,20,20
727,42,37,37
727,43,76,76
727,44,67,67
727,45,63,63
727,46,56,56
727,47,51,51
727,48,49,49
728,1,27,27
728,2,26,26
728,3,23,23
728,4,17,17
728,5,12,12
728,6,22,22
728,7,41,41
728,8,34,34
728,9,30,30
728,10,27,27
728,11,26,26
728,12,25,25
728,13,23,23
728,14,22,22
728,15,20,20
728,16,17,17
728,17,14,14
728,18,26,26
728,19,54,54
728,20,44,44
728,21,40,40
728,22,34,34
728,23,31,31
728,24,31,31
728,25,31,31
728,26,31,31
728,27,31,31
728,28,23,23
728,29,20,20
728,30,44,44
728,31,90,90
728,32,76,76
728,33,68,68
728,34,57,57
728,35,54,54
728,36,51,51
728,37,51,51
728,38,46,46
728,39,40,40
728,40,31,31
728,41,25,25
728,42,44,44
728,43,87,87
728,44,73,73
728,45,62,62
728,46,55,55
728,47,51,51
728,48,49,49
729,1,25,25
729,2,24,24
729,3,20,20
729,4,12,12
729,5,9,9
729,6,21,21
729,7,33,33
729,8,29,29
729,9,23,23
729,10,21,21
729,11,21,21
729,12,20,20
729,13,20,20
729,14,19,19
729,15,17,17
729,16,16,16
729,17,15,15
729,18,28,28
729,19,58,58
729,20,48,48
729,21,43,43
729,22,37,37
729,23,35,35
729,24,32,32
729,25,31,31
729,26,30,30
729,27,26,26
729,28,24,24
729,29,20,20
729,30,40,40
729,31,85,85
729,32,73,73
729,33,68,68
729,34,59,59
729,35,56,56
729,36,52,52
729,37,51,51
729,38,50,50
729,39,48,48
729,40,43,43
729,41,34,34
729,42,66,66
729,43,132,132
729,44,112,112
729,45,95,95
729,46,86,86
729,47,82,82
729,48,78,78
730,1,20,20
730,2,18,18
730,3,11,11
730,4,11,11
730,5,10,10
730,6,18,18
730,7,37,37
730,8,33,33
730,9,26,26
730,10,22,22
730,11,18,18
730,12,18,18
730,13,18,18
730,14,17,17
730,15,17,17
730,16,15,15
730,17,11,11
730,18,18,18
730,19,27,27
730,20,22,22
730,21,21,21
730,22,20,20
730,23,18,18
730,24,16,16
730,25,15,15
730,26,14,14
730,27,11,11
730,28,9,9
730,29,5,5
730,30,13,13
730,31,31,31
730,32,23,23
730,33,19,19
730,34,15,15
730,35,15,15
730,36,15,15
730,37,15,15
730,38,13,13
730,39,13,13
730,40,13,13
730,41,11,11
730,42,20,20
730,43,35,35
730,44,26,26
730,45,23,23
730,46,20,20
730,47,18,18
730,48,18,18
731,1,27,27
731,2,26,26
731,3,20,20
731,4,14,14
731,5,10,10
731,6,18,18
731,7,29,29
731,8,25,25
731,9,23,23
731,10,17,17
731,11,15,15
731,12,14,14
731,13,13,13
731,14,12,12
731,15,10,10
731,16,9,9
731,17,6,6
731,18,8,8
731,19,21,21
731,20,19,19
731,21,17,17
731,22,15,15
731,23,13,13
731,24,13,13
731,25,13,13
731,26,12,12
731,27,10,10
731,28,7,7
731,29,5,5
731,30,9,9
731,31,11,11
731,32,8,8
731,33,6,6
731,34,6,6
731,35,5,5
731,36,5,5
731,37,5,5
731,38,4,4
731,39,4,4
731,40,2,2
731,41,2,2
731,42,2,2
731,43,4,4
731,44,3,3
731,45,3,3
731,46,3,3
731,47,3,3
731,48,3,3
732,1,24,24
732,2,24,24
732,3,20,20
732,4,13,13
732,5,9,9
732,6,24,24
732,7,43,43
732,8,34,34
732,9,28,28
732,10,24,24
732,11,23,23
732,12,22,22
732,13,19,19
732,14,19,19
732,15,18,18
732,16,15,15
732,17,14,14
732,18,25,25
732,19,63,63
732,20,55,55
732,21,48,48
732,22,41,41
732,23,41,41
732,24,40,40
732,25,40,40
732,26,36,36
732,27,33,33
732,28,25,25
732,29,20,20
732,30,36,36
732,31,72,72
732,32,60,60
732,33,54,54
732,34,46,46
732,35,44,44
732,36,43,43
732,37,41,41
732,38,39,39
732,39,36,36
732,40,30,30
732,41,25,25
732,42,39,39
732,43,82,82
732,44,68,68
732,45,56,56
732,46,50,50
732,47,45,45
732,48,44,44
733,1,27,27
733,2,21,21
733,3,19,19
733,4,17,17
733,5,11,11
733,6,24,24
733,7,36,36
733,8,28,28
733,9,23,23
733,10,19,19
733,11,16,16
733,12,15,15
733,13,14,14
733,14,13,13
733,15,12,12
733,16,8,8
733,17,5,5
733,18,8,8
733,19,17,17
733,20,13,13
733,21,11,11
733,22,9,9
733,23,9,9
733,24,9,9
733,25,9,9
733,26,8,8
733,27,7,7
733,28,7,7
733,29,6,6
733,30,13,13
733,31,29,29
733,32,25,25
733,33,21,21
733,34,17,17
733,35,14,14
733,36,14,14
733,37,14,14
733,38,14,14
733,39,14,14
733,40,12,12
733,41,8,8
733,42,13,13
733,43,22,22
733,44,17,17
733,45,12,12
733,46,10,10
733,47,8,8
733,48,8,8
734,1,27,27
734,2,18,18
734,3,17,17
734,4,14,14
734,5,11,11
734,6,16,16
734,7,27,27
734,8,23,23
734,9,17,17
734,10,15,15
734,11,13,13
734,12,11,11
734,13,11,11
734,14,10,10
734,15,10,10
734,16,6,6
734,17,5,5
734,18,7,7
734,19,12,12
734,20,8,8
734,21,7,7
734,22,6,6
734,23,6,6
734,24,6,6
734,25,6,6
734,26,6,6
734,27,6,6
734,28,4,4
734,29,4,4
734,30,10,10
734,31,12,12
734,32,10,10
734,33,9,9
734,34,8,8
734,35,7,7
734,36,7,7
734,37,7,7
734,38,7,7
734,39,7,7
734,40,7,7
734,41,5,5
734,42,8,8
734,43,11,11
734,44,9,9
734,45,7,7
734,46,6,6
734,47,6,6
734,48,6,6
735,1,28,28
735,2,25,25
735,3,24,24
735,4,20,20
735,5,17,17
735,6,36,36
735,7,58,58
735,8,52,52
735,9,44,44
735,10,40,40
735,11,37,37
735,12,36,36
735,13,36,36
735,14,35,35
735,15,30,30
735,16,25,25
735,17,19,19
735,18,33,33
735,19,66,66
735,20,53,53
735,21,48,48
735,22,42,42
735,23,37,37
735,24,37,37
735,25,36,36
735,26,35,35
735,27,27,27
735,28,24,24
735,29,17,17
735,30,26,26
735,31,48,48
735,32,43,43
735,33,36,36
735,34,33,33
735,35,31,31
735,36,30,30
735,37,29,29
735,38,27,27
735,39,22,22
735,40,19,19
735,41,19,19
735,42,35,35
735,43,63,63
735,44,54,54
735,45,50,50
735,46,46,46
735,47,46,46
735,48,43,43
736,1,25,25
736,2,23,23
736,3,21,21
736,4,16,16
736,5,10,10
736,6,18,18
736,7,34,34
736,8,26,26
736,9,23,23
736,10,21,21
736,11,21,21
736,12,20,20
736,13,20,20
736,14,19,19
736,15,18,18
736,16,15,15
736,17,13,13
736,18,34,34
736,19,74,74
736,20,59,59
736,21,50,50
736,22,41,41
736,23,33,33
736,24,31,31
736,25,30,30
736,26,29,29
736,27,27,27
736,28,20,20
736,29,16,16
736,30,29,29
736,31,50,50
736,32,37,37
736,33,35,35
736,34,31,31
736,35,27,27
736,36,25,25
736,37,25,25
736,38,24,24
736,39,22,22
736,40,18,18
736,41,15,15
736,42,34,34
736,43,63,63
736,44,50,50
736,45,44,44
736,46,38,38
736,47,36,36
736,48,36,36
737,1,27,27
737,2,24,24
737,3,19,19
737,4,13,13
737,5,10,10
737,6,24,24
737,7,37,37
737,8,30,30
737,9,25,25
737,10,22,22
737,11,21,21
737,12,18,18
737,13,18,18
737,14,18,18
737,15,16,16
737,16,12,12
737,17,10,10
737,18,19,19
737,19,49,49
737,20,41,41
737,21,38,38
737,22,33,33
737,23,32,32
737,24,32,32
737,25,32,32
737,26,31,31
737,27,28,28
737,28,23,23
737,29,21,21
737,30,42,42
737,31,72,72
737,32,63,63
737,33,51,51
737,34,44,44
737,35,43,43
737,36,40,40
737,37,40,40
737,38,39,39
737,39,37,37
737,40,28,28
737,41,25,25
737,42,45,45
737,43,89,89
737,44,76,76
737,45,66,66
737,46,62,62
737,47,59,59
737,48,59,59
738,1,26,26
738,2,23,23
738,3,21,21
738,4,13,13
738,5,12,12
738,6,19,19
738,7,38,38
738,8,33,33
738,9,28,28
738,10,23,23
738,11,19,19
738,12,17,17
738,13,17,17
738,14,14,14
738,15,13,13
738,16,12,12
738,17,8,8
738,18,15,15
738,19,23,23
738,20,20,20
738,21,19,19
738,22,18,18
738,23,17,17
738,24,17,17
738,25,16,16
738,26,15,15
738,27,13,13
738,28,10,10
738,29,6,6
738,30,15,15
738,31,27,27
738,32,21,21
738,33,18,18
738,34,16,16
738,35,16,16
738,36,16,16
738,37,14,14
738,38,14,14
738,39,13,13
738,40,10,10
738,41,9,9
738,42,19,19
738,43,36,36
738,44,34,34
738,45,29,29
738,46,28,28
738,47,27,27
738,48,26,26
739,1,26,26
739,2,24,24
739,3,21,21
739,4,19,19
739,5,16,16
739,6,30,30
739,7,58,58
739,8,51,51
739,9,47,47
739,10,44,44
739,11,40,40
739,12,40,40
739,13,39,39
739,14,36,36
739,15,30,30
739,16,27,27
739,17,23,23
739,18,47,47
739,19,108,108
739,20,90,90
739,21,78,78
739,22,71,71
739,23,69,69
739,24,67,67
739,25,65,65
739,26,61,61
739,27,56,56
739,28,41,41
739,29,32,32
739,30,51,51
739,31,111,111
739,32,90,90
739,33,76,76
739,34,67,67
739,35,63,63
739,36,63,63
739,37,61,61
739,38,59,59
739,39,54,54
739,40,44,44
739,41,34,34
739,42,77,77
739,43,154,154
739,44,133,133
739,45,122,122
739,46,112,112
739,47,106,106
739,48,102,102
740,1,26,26
740,2,24,24
740,3,22,22
740,4,17,17
740,5,14,14
740,6,22,22
740,7,40,40
740,8,34,34
740,9,29,29
740,10,27,27
740,11,26,26
740,12,26,26
740,13,25,25
740,14,23,23
740,15,23,23
740,16,19,19
740,17,17,17
740,18,32,32
740,19,61,61
740,20,51,51
740,21,42,42
740,22,40,40
740,23,37,37
740,24,33,33
740,25,31,31
740,26,30,30
740,27,28,28
740,28,24,24
740,29,19,19
740,30,45,45
740,31,81,81
740,32,69,69
740,33,60,60
740,34,54,54
740,35,50,50
740,36,47,47
740,37,45,45
740,38,42,42
740,39,37,37
740,40,33,33
740,41,25,25
740,42,47,47
740,43,95,95
740,44,80,80
740,45,72,72
740,46,61,61
740,47,58,58
740,48,56,56
741,1,25,25
741,2,22,22
741,3,19,19
741,4,18,18
741,5,14,14
741,6,30,30
741,7,53,53
741,8,46,46
741,9,42,42
741,10,37,37
741,11,33,33
741,12,32,32
741,13,32,32
741,14,29,29
741,15,25,25
741,16,21,21
741,17,20,20
741,18,40,40
741,19,76,76
741,20,68,68
741,21,60,60
741,22,53,53
741,23,50,50
741,24,48,48
741,25,48,48
741,26,44,44
741,27,40,40
741,28,35,35
741,29,25,25
741,30,52,52
741,31,97,97
741,32,81,81
741,33,71,71
741,34,63,63
741,35,60,60
741,36,58,58
741,37,56,56
741,38,49,49
741,39,46,46
741,40,37,37
741,41,28,28
741,42,50,50
741,43,104,104
741,44,87,87
741,45,74,74
741,46,63,63
741,47,60,60
741,48,58,58
742,1,28,28
742,2,25,25
742,3,21,21
742,4,16,16
742,5,11,11
742,6,15,15
742,7,29,29
742,8,25,25
742,9,21,21
742,10,20,20
742,11,17,17
742,12,16,16
742,13,16,16
742,14,14,14
742,15,11,11
742,16,10,10
742,17,10,10
742,18,26,26
742,19,53,53
742,20,49,49
742,21,43,43
742,22,35,35
742,23,32,32
742,24,30,30
742,25,30,30
742,26,30,30
742,27,28,28
742,28,21,21
742,29,17,17
742,30,31,31
742,31,58,58
742,32,52,52
742,33,45,45
742,34,38,38
742,35,36,36
742,36,35,35
742,37,35,35
742,38,34,34
742,39,30,30
742,40,23,23
742,41,21,21
742,42,51,51
742,43,81,81
742,44,67,67
742,45,60,60
742,46,52,52
742,47,47,47
742,48,42,42
743,1,28,28
743,2,26,26
743,3,22,22
743,4,19,19
743,5,14,14
743,6,29,29
743,7,60,60
743,8,48,48
743,9,37,37
743,10,30,30
743,11,29,29
743,12,27,27
743,13,25,25
743,14,23,23
743,15,21,21
743,16,12,12
743,17,11,11
743,18,21,21
743,19,40,40
743,20,32,32
743,21,29,29
743,22,27,27
743,23,23,23
743,24,21,21
743,25,21,21
743,26,21,21
743,27,20,20
743,28,15,15
743,29,12,12
743,30,24,24
743,31,49,49
743,32,41,41
743,33,38,38
743,34,34,34
743,35,28,28
743,36,27,27
743,37,26,26
743,38,25,25
743,39,22,22
743,40,20,20
743,41,12,12
743,42,21,21
743,43,41,41
743,44,34,34
743,45,29,29
743,46,26,26
743,47,24,24
743,48,23,23
744,1,26,26
744,2,25,25
744,3,23,23
744,4,15,15
744,5,10,10
744,6,16,16
744,7,32,32
744,8,28,28
744,9,23,23
744,10,21,21
744,11,19,19
744,12,18,18
744,13,17,17
744,14,17,17
744,15,17,17
744,16,13,13
744,17,10,10
744,18,21,21
744,19,44,44
744,20,36,36
744,21,32,32
744,22,31,31
744,23,28,28
744,24,26,26
744,25,26,26
744,26,22,22
744,27,19,19
744,28,15,15
744,29,15,15
744,30,41,41
744,31,81,81
744,32,74,74
744,33,65,65
744,34,59,59
744,35,58,58
744,36,57,57
744,37,53,53
744,38,48,48
744,39,47,47
744,40,37,37
744,41,28,28
744,42,54,54
744,43,107,107
744,44,89,89
744,45,72,72
744,46,68,68
744,47,66,66
744,48,65,65
745,1,29,29
745,2,25,25
745,3,19,19
745,4,13,13
745,5,12,12
745,6,29,29
745,7,61,61
745,8,52,52
745,9,44,44
745,10,40,40
745,11,37,37
745,12,37,37
745,13,35,35
745,14,29,29
745,15,25,25
745,16,24,24
745,17,19,19
745,18,36,36
745,19,71,71
745,20,59,59
745,21,53,53
745,22,46,46
745,23,44,44
745,24,42,42
745,25,38,38
745,26,36,36
745,27,32,32
745,28,22,22
745,29,18,18
745,30,29,29
745,31,51,51
745,32,46,46
745,33,40,40
745,34,38,38
745,35,36,36
745,36,36,36
745,37,36,36
745,38,35,35
745,39,30,30
745,40,26,26
745,41,20,20
745,42,27,27
745,43,43,43
745,44,38,38
745,45,30,30
745,46,23,23
745,47,20,20
745,48,17,17
746,1,24,24
746,2,23,23
746,3,23,23
746,4,17,17
746,5,12,12
746,6,23,23
746,7,35,35
746,8,26,26
746,9,21,21
746,10,19,19
746,11,18,18
746,12,16,16
746,13,16,16
746,14,14,14
746,15,13,13
746,16,6,6
746,17,5,5
746,18,8,8
746,19,17,17
746,20,13,13
746,21,11,11
746,22,11,11
746,23,10,10
746,24,9,9
746,25,8,8
746,26,8,8
746,27,6,6
746,28,5,5
746,29,4,4
746,30,7,7
746,31,11,11
746,32,9,9
746,33,8,8
746,34,7,7
746,35,6,6
746,36,6,6
746,37,6,6
746,38,6,6
746,39,5,5
746,40,4,4
746,41,3,3
746,42,5,5
746,43,8,8
746,44,7,7
746,45,2,2
746,46,2,2
746,47,2,2
746,48,2,2
747,1,23,23
747,2,23,23
747,3,19,19
747,4,18,18
747,5,15,15
747,6,23,23
747,7,46,46
747,8,36,36
747,9,32,32
747,10,30,30
747,11,29,29
747,12,29,29
747,13,29,29
747,14,28,28
747,15,25,25
747,16,21,21
747,17,19,19
747,18,39,39
747,19,75,75
747,20,62,62
747,21,54,54
747,22,50,50
747,23,46,46
747,24,44,44
747,25,44,44
747,26,42,42
747,27,35,35
747,28,28,28
747,29,25,25
747,30,50,50
747,31,103,103
747,32,89,89
747,33,76,76
747,34,70,70
747,35,67,67
747,36,67,67
747,37,65,65
747,38,63,63
747,39,59,59
747,40,49,49
747,41,40,40
747,42,65,65
747,43,123,123
747,44,99,99
